famsup_no,paid_no,famsup_yes,higher_yes,higher_no,internet_no,internet_yes,romantic_yes,romantic_no,nursery_yes,nursery_no,activities_yes,activities_no,paid_yes,schoolsup_yes,schoolsup_no,guardian_other,Walc,health,G3
0.08734370473407416,-0.7481372724771251,0.4325123572275561,0.5259429128965578,1.0371558425657947,-3.314038317640498,-0.581319346733297,0.11174192784016472,-0.10458808729612161,2.9121893252676596,-1.4159460372056976,0.6046755410416629,0.8703116525183494,-1.025284116168151,-0.2561567819324927,-0.2365853956845419,-0.6819169365164759,-1.2168539631641633,-1.8917309875924437,-2.425809067891757
-2.062880795101674,0.9894378018680406,0.10541095958222628,-2.1509283190202013,1.2096518232507742,0.20113114997743664,0.8362252474458349,0.4435771305702759,-0.33198607545006226,0.8867121375596336,0.5783557906636303,-1.5575433242283427,-1.1353554320066996,0.6337092669453231,-1.3460859325534056,0.1779612730881222,-1.3001602501942433,-1.1312015261571304,-1.9346575494719263,-1.8495271726039082
-0.47874834935553284,0.10388513101942062,-0.28840371329259984,1.2525417429747776,0.6995867595480544,-0.9287509496629452,0.12870103836080074,1.8607745999256058,-1.1004394074427712,0.919897628916747,-0.30613446913508957,1.2033618242737438,0.9626414288304089,-2.0527301872421155,-0.27679932006205243,0.2944491837411995,-1.6525671135447189,-0.20809110603250375,-1.7189096975221407,-2.002480735498107
-2.359069129561714,0.5939811921736444,-0.8221052598036124,-0.4426811722741938,-0.5604675436546254,-1.0747777601592776,-0.24949463209725448,0.4162010866393523,1.4708202885152686,2.2438207945255897,0.53504205423503,-1.6710487945334798,0.10473727098296268,0.054903358639488586,-0.6817981998444239,-0.4435333853271089,1.0902338655309867,-0.3755901814239269,-1.918239166966484,-1.150269090080906
0.40422256111727406,-1.3395412815649455,0.0360330842900599,0.07300445406411735,0.1927058780463219,-0.6051071004431856,0.40249112021452127,0.9100610807804088,1.0631083668431223,0.08930499967098737,0.5086749136114003,-1.9671250516432937,0.5230275103167461,-0.23296817470720457,0.3571657463268941,-0.5513541654725592,0.09680942159962863,-1.7045143855981262,-1.8748926078104606,-0.42314121065568455
1.156058617397842,-1.8356917915109883,-0.9130304537902764,0.16004944487819636,0.1507778311867115,-0.9103550963501913,0.7394643840120507,0.5447408252815953,0.5260292927262092,-0.9150116681256271,0.6729001446681205,-1.9909902589942436,0.16365358110296163,0.1998735343288717,1.5020440227760212,-0.5452876279619404,-0.14057336059988707,0.05198311041408814,-1.3745949405768234,-0.5013239564707322
1.1245890983149445,-0.5867999981278097,0.0723459025447281,0.3031937612661827,-0.632331822978079,-0.3592582275096447,-0.45179685353247206,-0.28441270024216175,-0.944821487983711,0.8441043497362184,0.6922116325300596,-1.7056854955838057,-0.12421760901078852,-1.1898848507389448,0.35225868812953803,-0.4895369870903323,-0.9326364594829358,-1.3868912786786456,-1.2043091137667374,-0.6945521634658601
-1.1747211426478994,2.116603509773788,-0.7927025121484843,0.2565325680526293,1.6759337788521047,-0.21181122909622724,-0.14973344004782418,0.14716816382994596,-0.472532006341086,1.8601929096407388,-1.4462059696585272,0.8220691674486793,-0.5436507939055637,0.12622413219523054,0.39187425156371125,0.6880637200786776,-0.43445933636928014,-2.182211096354317,-2.4432742452968372,-1.8389298258832718
0.1879797460966309,-1.3113503524995245,-2.002569400339201,-0.1859219158394177,0.4261666388880682,-0.5201292603114279,-1.3979587345280837,0.5580769528915259,1.3505044534453565,-1.8923693626954974,0.013805904947422684,-0.34066818592883397,-0.44045258167825496,-0.8644544332761076,1.3705183726206078,-0.884173833477196,0.18144138279224264,-0.39933782206889473,-2.144943410826651,0.4013397766532335
-0.8101023423378517,0.2365587797997051,-1.5782529368292684,-0.3403073789083594,-0.8271272209105476,-0.9344506533107465,0.5026249353194902,1.3038746774602434,-0.08918627364169404,1.05684905142855,0.14263621368373447,0.12881914821101773,1.0501068124832698,0.7237227418142486,0.6219869731080492,0.5263917361324204,-1.2335733937475428,0.09380937116788915,-1.8209462712572984,-1.4334226602884064
-0.26554660872525937,-0.3115825345897865,-0.6171830891143578,0.6952946585970768,0.8234213877396539,-0.9513232826278692,0.6992158529792825,0.1310838168954711,1.0254944134320887,-0.27121694464268337,-1.50826152667956,0.0373653819106035,-1.058059841013268,-0.9674074855874991,1.9126659205336396,-0.6145399073790874,0.6096853434303617,-0.26583186649982127,-2.1065896968832556,-0.466524369336376
-0.07372127699961054,1.206690975298461,-0.9975644853623621,-1.3332093408549905,-0.3555560700545953,-2.7658569284123793,0.479067968553974,0.46243731227069024,1.582075603465193,1.1754264907484049,1.269029959360323,0.6877559827788431,1.970324649000795,-1.5462960380620596,0.7317071043163349,-1.8773198425824513,0.44798086913457735,-1.735431714307944,-1.9606139214040765,-1.1012813036611186
0.48630095395834944,-0.17827200833710843,0.4979076725828162,0.0934431011689496,-0.10080781208539268,0.41525796276230675,-0.2293412935159168,-0.9578318171145653,-1.2438575477387614,0.9543598639312285,1.8677291121432267,0.025915902862823775,1.39711266958183,-1.2501571574213337,-0.12465376759767191,0.1468592136305888,-0.5834251074412948,-0.738676352442925,-2.7449970188706074,-2.033727275727715
1.17724203522734,1.0264641055993644,-0.5310613442948354,-0.1546288098799108,-0.4030297311714612,-0.5894260891574822,-0.7599968344084522,0.9038184706174002,-0.5096829538104294,1.761700930311466,1.81703642644435,-0.9867689639202124,-0.17145732498564872,0.6360247392756987,0.08291807986314377,-1.5063585184112296,0.8296245367250533,-1.5126097425875342,-1.4377805852932246,-0.7030502101830874
0.1704205461948364,-0.3197480569288781,1.0720867812550237,-0.7889228282357471,-0.45771266788934706,0.2549424972475904,-0.6535226595506192,0.4084392983363364,-2.08003847964997,1.290167591085536,1.7462986524670356,-0.8089604163258522,0.8439419193205661,-0.7500382431901363,0.738360123435549,-1.5174067655525705,-0.23108330261457577,-1.4670892286396275,-1.2332803688002572,-0.259688339172062
-0.5023710154856738,-0.8831988202799684,0.6073141481958518,0.009523190739899962,1.4958673501175535,-0.9973341989020018,-0.8543889869976562,0.004285956290335714,-0.8038646704576,2.256525200940305,1.1741282120839198,0.4930489155741907,0.2533593556666939,0.27489580314322665,1.1432241427550354,-2.5944827949336235,0.17903151269331785,-0.40694230312795515,-0.8007689207272487,-0.14521176288365656
-0.3218929563080615,-0.6667179121902628,-1.4410241612082253,0.1832802093308403,-0.7136937897328134,-1.1227472424588698,0.15002523435260662,-0.6732869981214578,-0.6092748385725606,1.4009741814894223,-0.018336465184463815,-0.2576935630601285,1.523801979809896,-1.2205184537239537,0.8012428994695201,-0.848449786454644,-0.13890315468671305,0.6498031608381838,-1.3037070052302626,0.5129281203809883
-0.7090072034035423,-0.9151894255407715,0.527719762312192,-0.5270499913917489,0.04300684612603228,-0.881103303788701,-0.4842317747953239,-0.43027331015664755,0.02829171455465036,-0.3551970287719224,-1.596597353323627,0.5287479069999886,-2.2240194392560726,-2.9464621522019403,-0.47767173396699647,-0.2430406482018504,1.4798697824446716,0.20871909457755333,-2.657802792491347,-0.38692989328626604
-0.15722614560361295,-0.6696096061145982,-1.195799709857708,-0.5035758033600982,-0.26175390482855176,-0.8948216865925173,-0.17418249864299662,-2.035174480221789,0.06853983943281877,0.4565857473281996,0.7442019407583629,-1.8091194298321136,0.3338293419070396,-0.04807664093325351,1.152029975022935,-0.32377098030239326,0.6656129053120291,-1.9834101317023154,-1.9011622741210656,-1.0827556992444358
-0.4590360789160114,1.7697487488474566,-0.6567495104945525,-1.0962403897739195,-0.07824155523421872,-0.803948026441505,-1.0059819627900992,1.8804364273633982,0.9652033153423406,-1.9195259803296851,-1.541607917186515,0.13706548052573764,-0.5846369534440651,-0.30870902818091145,2.3976444515588975,-0.579987341952629,-0.7275144323043163,-0.616136489349196,-1.5899872830322426,0.3907560046029924
-0.9727265643569216,0.36821022959169364,0.7262987334451386,-2.0931627716141326,-0.9054254838090317,-2.1038396170416194,-0.39679387856238474,-0.4939048963260325,-0.824570289700206,0.7950691792076136,0.4288519320001586,-2.180594621292626,-0.07150545372086325,1.4433569427491761,-0.06445730295635357,-1.443212411479565,-1.3389201272961162,-2.622283663741663,-1.4737410800761337,-0.23184821431425984
-1.2943271551690299,1.8070699879170247,0.016830993198098682,-0.8407356941544127,0.4628783576317829,0.31907925601041515,1.3014951469279803,0.38960595065038706,0.003607151752121939,1.5435945034460206,-0.40205845179571686,0.6648512760267874,-0.9545893296979334,0.5095060942633894,2.3390020493750416,-1.784994906152603,-0.08780904997081602,-1.5311428184065223,-1.0958596498022555,-0.09370887503959946
0.5784293017708911,1.2357383259673704,0.4344010309300937,-1.4637723097708553,-0.47356658185449746,-1.4540339162945721,1.3436039825729156,1.5179315654155041,0.08187719791933817,-1.3129206202624877,1.9790046267390267,-0.6274648014501151,-0.5568502146423786,0.48121454649698786,1.1198744764628215,-0.0861012725899107,-0.752470296299377,-1.7767757305786342,-1.6621936610864188,-1.6451238004641104
0.0917336980559659,0.49038479040947025,0.7879860043558166,0.010505787679391615,2.055469612466827,-0.3289043716499456,0.08030942769830136,-0.2057045008788441,-0.6715062646732793,2.4549988281824398,1.8471883502304989,-0.8265650913531414,-0.08433653060222274,0.36829855629391767,0.9916539346089852,-1.574813574217711,-0.39974940387499147,-3.7812822503207633,-1.4236244331473245,-1.2292101608626451
1.5660437413138892,-0.7662399715638728,0.3700031549412425,0.11106197129238263,0.022948393200524927,-1.15174606783473,0.5062701636575964,-1.5809264939791234,-1.1320490118805429,-1.1760411410560154,1.982626833710336,-0.5030300639629471,-0.1225405507870535,-1.1501888416682062,1.6436890565889377,-0.2164175152964804,-0.22464527083425578,-1.9157348211021725,-1.7328692883654342,-1.4467718159254512
0.11262323343236944,1.8383838281437443,0.786102439630122,-1.8973968456828953,0.06422481386033181,-1.9931835612850923,-0.6281983351691762,0.6652299899091161,0.9585715416980031,1.0632455595408143,1.8358025981232236,-0.7857734829235181,0.33577218029923117,-1.0795686263791073,0.1181233022112827,-1.0283902070459532,0.10506121788647091,-1.860958744711421,-1.2890223970202832,-0.3207307618016676
